3.3950;-1.2998;-0.2692;0.1774
3.3960;-1.2998;-0.2692;0.1774
3.3970;-1.2075;-0.2404;0.1720
3.3980;-1.2075;-0.2404;0.1720
3.4010;-1.1420;-0.2292;0.1485
3.4020;-1.1420;-0.2292;0.1485
3.4030;-1.1093;-0.2233;0.1261
3.4110;-1.1093;-0.2233;0.1261
3.4130;-1.0502;-0.2213;0.1143
3.4150;-0.9915;-0.2160;0.0943
3.4200;-0.9915;-0.2160;0.0943
3.4250;-0.9236;-0.2135;0.0713
3.4300;-0.9236;-0.2135;0.0713
3.4420;-0.8801;-0.2223;0.0357
3.4440;-0.8801;-0.2223;0.0357
3.4460;-0.8396;-0.2350;0.0391
3.4530;-0.8396;-0.2350;0.0391
3.4730;-0.7878;-0.2399;-0.0088
3.4740;-0.7878;-0.2399;-0.0088
3.4760;-0.7267;-0.2380;-0.0318
3.4770;-0.7267;-0.2380;-0.0318
3.4780;-0.6788;-0.2409;-0.0621
3.4800;-0.6788;-0.2409;-0.0621
3.4910;-0.6353;-0.2497;-0.0743
3.4920;-0.6353;-0.2497;-0.0743
3.4950;-0.6026;-0.2560;-0.0811
3.5040;-0.6026;-0.2560;-0.0811
3.5060;-0.5957;-0.2707;-0.0880
3.5110;-0.5957;-0.2707;-0.0880
3.5160;-0.5923;-0.2785;-0.0992
3.5270;-0.5923;-0.2785;-0.0992
3.5290;-0.5742;-0.2858;-0.0752
3.5340;-0.5742;-0.2858;-0.0752
3.5360;-0.5723;-0.2971;-0.0884
3.5520;-0.5723;-0.2971;-0.0884
3.5530;-0.5581;-0.3020;-0.0850
3.5540;-0.5581;-0.3020;-0.0850
3.5560;-0.5469;-0.3122;-0.0792
3.5610;-0.5469;-0.3122;-0.0792
3.5660;-0.5327;-0.3152;-0.0860
3.5730;-0.5327;-0.3152;-0.0860
3.5760;-0.5210;-0.3318;-0.0801
3.5800;-0.5210;-0.3318;-0.0801
3.5870;-0.5039;-0.3362;-0.0718
3.5900;-0.5205;-0.3733;-0.1046
3.5960;-0.5205;-0.3733;-0.1046
3.6050;-0.5479;-0.4134;-0.0899
3.6060;-0.5479;-0.4134;-0.0899
3.6100;-0.5757;-0.4378;-0.1011
3.6160;-0.5757;-0.4378;-0.1011
3.6210;-0.6080;-0.4827;-0.1158
3.6260;-0.6080;-0.4827;-0.1158
3.6300;-0.6226;-0.5218;-0.1094
3.6420;-0.6226;-0.5218;-0.1094
3.6440;-0.6324;-0.5556;-0.1754
3.6480;-0.6324;-0.5556;-0.1754
3.6550;-0.6588;-0.5824;-0.1681
3.6560;-0.6588;-0.5824;-0.1681
3.6710;-0.6778;-0.6015;-0.1617
3.6720;-0.6778;-0.6015;-0.1617
3.6740;-0.6856;-0.6064;-0.1583
3.6760;-0.6856;-0.6064;-0.1583
3.6810;-0.7150;-0.6196;-0.1349
3.6880;-0.7150;-0.6196;-0.1349
3.6930;-0.8000;-0.6440;-0.1192
3.6960;-0.8000;-0.6440;-0.1192
3.7010;-0.8005;-0.6821;-0.1754
3.7080;-0.8005;-0.6821;-0.1754
3.7110;-0.8547;-0.7241;-0.2062
3.7160;-0.8547;-0.7241;-0.2062
3.7210;-0.9216;-0.7740;-0.2282
3.7260;-0.9216;-0.7740;-0.2282
3.7310;-0.9544;-0.7754;-0.2228
3.7470;-0.9544;-0.7754;-0.2228
3.7520;-1.0311;-0.7593;-0.1808
3.7530;-1.0311;-0.7593;-0.1808
3.7540;-0.9861;-0.7051;-0.1397
3.7560;-0.9861;-0.7051;-0.1397
3.7830;-1.0384;-0.6562;-0.0665
3.7870;-1.0809;-0.6191;-0.0039
3.7890;-1.0809;-0.6191;-0.0039
3.7900;-1.1332;-0.6249;-0.0054
3.7920;-1.1332;-0.6249;-0.0054
3.7930;-1.1972;-0.6655;-0.0386
3.7950;-1.1972;-0.6655;-0.0386
3.7960;-1.2275;-0.6968;-0.0738
3.8020;-1.2275;-0.6968;-0.0738
3.8060;-1.2304;-0.7388;-0.1002
3.8110;-1.2304;-0.7388;-0.1002
3.8160;-1.2559;-0.7837;-0.1373
3.8210;-1.2559;-0.7837;-0.1373
3.8260;-1.2710;-0.8106;-0.1637
3.8310;-1.2710;-0.8106;-0.1637
3.8500;-1.2852;-0.8062;-0.1627
3.8550;-1.2852;-0.8062;-0.1627
3.8570;-1.3003;-0.7715;-0.1383
3.8630;-1.3003;-0.7715;-0.1383
3.8650;-1.3257;-0.7290;-0.1441
3.8670;-1.3257;-0.7290;-0.1441
3.8680;-1.3360;-0.6704;-0.1187
3.8960;-1.3360;-0.6704;-0.1187
3.8990;-1.3238;-0.6200;-0.1187
3.9030;-1.3238;-0.6200;-0.1187
3.9040;-1.2734;-0.5658;-0.1153
3.9060;-1.2734;-0.5658;-0.1153
3.9070;-1.1972;-0.5038;-0.1182
3.9090;-1.1972;-0.5038;-0.1182
3.9100;-1.1146;-0.4539;-0.1187
3.9130;-1.1146;-0.4539;-0.1187
3.9200;-1.0335;-0.4021;-0.1080
3.9230;-1.0335;-0.4021;-0.1080
3.9270;-0.9778;-0.3753;-0.0840
3.9320;-0.9045;-0.3376;-0.0669
3.9440;-0.9045;-0.3376;-0.0669
3.9450;-0.8366;-0.3108;-0.0244
3.9470;-0.8366;-0.3108;-0.0244
3.9510;-0.7814;-0.2795;-0.0122
3.9670;-0.7814;-0.2795;-0.0122
3.9690;-0.7536;-0.2575;0.0235
3.9700;-0.7536;-0.2575;0.0235
3.9780;-0.7242;-0.2438;0.0425
3.9790;-0.7242;-0.2438;0.0425
4.0130;-0.7433;-0.2287;0.0557
4.0150;-0.7433;-0.2287;0.0557
4.0180;-0.7330;-0.2150;0.0249
4.0220;-0.7330;-0.2150;0.0249
4.0400;-0.7125;-0.1867;0.0464
4.0420;-0.7125;-0.1867;0.0464
4.0430;-0.6725;-0.1666;0.0024
4.0450;-0.6725;-0.1666;0.0024
4.0460;-0.6387;-0.1495;-0.0039
4.0480;-0.6387;-0.1495;-0.0039
4.0500;-0.6138;-0.1383;-0.0230
4.0510;-0.6138;-0.1383;-0.0230
4.0530;-0.6055;-0.1368;-0.0362
4.0540;-0.6055;-0.1368;-0.0362
4.0550;-0.6168;-0.1412;-0.0474
4.0570;-0.6168;-0.1412;-0.0474
4.0610;-0.6280;-0.1446;-0.0542
4.0660;-0.6280;-0.1446;-0.0542
4.0770;-0.6529;-0.1564;-0.0513
4.0790;-0.6529;-0.1564;-0.0513
4.0810;-0.6964;-0.1730;-0.0430
4.0870;-0.6964;-0.1730;-0.0430
4.1150;-0.7497;-0.1925;-0.0357
4.1170;-0.7497;-0.1925;-0.0357
4.1190;-0.7795;-0.1984;-0.0249
4.1240;-0.8039;-0.2028;-0.0269
4.1250;-0.8039;-0.2028;-0.0269
4.1270;-0.8269;-0.2169;-0.0322
4.1280;-0.8269;-0.2169;-0.0322
4.1290;-0.8645;-0.2257;-0.0518
4.1330;-0.8645;-0.2257;-0.0518
4.1370;-0.9001;-0.2428;-0.0669
4.1470;-0.9001;-0.2428;-0.0669
4.1480;-0.9656;-0.2722;-0.0938
4.1510;-0.9656;-0.2722;-0.0938
4.1840;-1.0223;-0.2971;-0.1114
4.1860;-1.0223;-0.2971;-0.1114
4.1870;-1.0883;-0.3166;-0.1173
4.1890;-1.0883;-0.3166;-0.1173
4.1900;-1.1620;-0.3298;-0.1256
4.1920;-1.1620;-0.3298;-0.1256
4.1930;-1.2446;-0.3440;-0.1397
4.1940;-1.2446;-0.3440;-0.1397
4.2010;-1.3272;-0.3684;-0.1642
4.2030;-1.3272;-0.3684;-0.1642
4.2070;-1.4015;-0.3777;-0.1862
4.2110;-1.4015;-0.3777;-0.1862
4.2160;-1.4562;-0.3792;-0.1964
4.2250;-1.4562;-0.3792;-0.1964
4.2260;-1.5060;-0.3577;-0.1764
4.2310;-1.5060;-0.3577;-0.1764
4.2360;-1.5559;-0.3357;-0.2062
4.2460;-1.5559;-0.3357;-0.2062
4.2490;-1.6267;-0.3401;-0.2272
4.2520;-1.6267;-0.3401;-0.2272
4.2590;-1.7010;-0.3831;-0.2604
4.2930;-1.7010;-0.3831;-0.2604
4.2940;-1.7044;-0.3850;-0.2985
4.2960;-1.7044;-0.3850;-0.2985
4.2970;-1.6634;-0.3660;-0.2878
4.2990;-1.6028;-0.3464;-0.2458
4.3000;-1.6028;-0.3464;-0.2458
4.3020;-1.5495;-0.3440;-0.2086
4.3070;-1.5495;-0.3440;-0.2086
4.3080;-1.4899;-0.3313;-0.1739
4.3090;-1.4899;-0.3313;-0.1739
4.3120;-1.3976;-0.3015;-0.1182
4.3160;-1.3976;-0.3015;-0.1182
4.3230;-1.3316;-0.2990;-0.0909
4.3260;-1.3316;-0.2990;-0.0909
4.3310;-1.2993;-0.3313;-0.1021
4.3370;-1.2993;-0.3313;-0.1021
4.3450;-1.2969;-0.3674;-0.1324
4.3470;-1.2969;-0.3674;-0.1324
4.3510;-1.3160;-0.4251;-0.1744
4.3820;-1.3160;-0.4251;-0.1744
4.3840;-1.3477;-0.4950;-0.2155
4.3850;-1.3477;-0.4950;-0.2155
4.3860;-1.3736;-0.5668;-0.2492
4.3910;-1.3736;-0.5668;-0.2492
4.3920;-1.3932;-0.6171;-0.2673
4.3940;-1.3932;-0.6171;-0.2673
4.3950;-1.4044;-0.6494;-0.2555
4.3980;-1.4044;-0.6494;-0.2555
4.4020;-1.3995;-0.6635;-0.2272
4.4080;-1.3995;-0.6635;-0.2272
4.4120;-1.3853;-0.6640;-0.1901
4.4170;-1.3853;-0.6640;-0.1901
4.4240;-1.3721;-0.6552;-0.1652
4.4270;-1.3721;-0.6552;-0.1652
4.4310;-1.3658;-0.6508;-0.1417
4.4360;-1.3658;-0.6508;-0.1417
4.4490;-1.3555;-0.6372;-0.1397
4.4500;-1.3555;-0.6372;-0.1397
4.4540;-1.3311;-0.6240;-0.1309
4.4760;-1.3091;-0.6039;-0.1134
4.4770;-1.3091;-0.6039;-0.1134
4.4790;-1.2627;-0.5766;-0.1036
4.4800;-1.2627;-0.5766;-0.1036
4.4810;-1.2285;-0.5653;-0.0772
4.4830;-1.2285;-0.5653;-0.0772
4.4860;-1.1840;-0.5614;-0.0493
4.4930;-1.1840;-0.5614;-0.0493
4.4970;-1.1293;-0.5512;-0.0083
4.5090;-1.1293;-0.5512;-0.0083
4.5100;-1.0692;-0.5409;0.0503
4.5110;-1.0692;-0.5409;0.0503
4.5170;-1.0203;-0.5262;0.0782
4.5280;-1.0203;-0.5262;0.0782
4.5290;-0.9764;-0.5111;0.0928
4.5320;-0.9764;-0.5111;0.0928
4.5370;-0.9339;-0.4935;0.0909
4.5590;-0.9339;-0.4935;0.0909
4.5610;-0.8870;-0.4705;0.0796
4.5620;-0.8870;-0.4705;0.0796
4.5630;-0.8444;-0.4510;0.0577
4.5640;-0.8444;-0.4510;0.0577
4.5670;-0.8063;-0.4417;0.0386
4.5760;-0.8063;-0.4417;0.0386
4.5770;-0.7731;-0.4314;0.0191
4.5820;-0.7731;-0.4314;0.0191
4.5860;-0.7404;-0.4251;0.0142
4.5920;-0.7404;-0.4251;0.0142
4.5960;-0.7140;-0.4275;0.0015
4.6020;-0.7140;-0.4275;0.0015
4.6080;-0.6993;-0.4324;-0.0088
4.6120;-0.6993;-0.4324;-0.0088
4.6170;-0.6886;-0.4383;-0.0215
4.6260;-0.6817;-0.4461;-0.0264
4.6270;-0.6817;-0.4461;-0.0264
4.6310;-0.6720;-0.4578;-0.0435
4.6360;-0.6720;-0.4578;-0.0435
4.6480;-0.6593;-0.4583;-0.0533
4.6500;-0.6593;-0.4583;-0.0533
4.6520;-0.6441;-0.4583;-0.0655
4.6800;-0.6441;-0.4583;-0.0655
4.6820;-0.6241;-0.4569;-0.0762
4.6830;-0.6241;-0.4569;-0.0762
4.6840;-0.6045;-0.4539;-0.0899
4.6860;-0.6045;-0.4539;-0.0899
4.6870;-0.5943;-0.4481;-0.1094
4.6880;-0.5943;-0.4481;-0.1094
4.6960;-0.5865;-0.4490;-0.1197
4.6970;-0.5865;-0.4490;-0.1197
4.7010;-0.5747;-0.4471;-0.1261
4.7080;-0.5747;-0.4471;-0.1261
4.7120;-0.5650;-0.4520;-0.1192
4.7170;-0.5650;-0.4520;-0.1192
4.7220;-0.5606;-0.4569;-0.1138
4.7270;-0.5606;-0.4569;-0.1138
4.7320;-0.5552;-0.4578;-0.0899
4.7360;-0.5552;-0.4578;-0.0899
4.7510;-0.5698;-0.4652;-0.0748
4.7520;-0.5698;-0.4652;-0.0748
4.7540;-0.6006;-0.4832;-0.0547
4.7830;-0.6006;-0.4832;-0.0547
4.7840;-0.6544;-0.5116;-0.0376
4.7860;-0.6544;-0.5116;-0.0376
4.7870;-0.6920;-0.5287;-0.0235
4.7900;-0.6920;-0.5287;-0.0235
4.7930;-0.7111;-0.5360;-0.0098
4.7940;-0.7111;-0.5360;-0.0098
4.7950;-0.7335;-0.5438;0.0044
4.7970;-0.7394;-0.5404;0.0288
4.8030;-0.7394;-0.5404;0.0288
4.8090;-0.7619;-0.5385;0.0406
4.8120;-0.7619;-0.5385;0.0406
4.8160;-0.8112;-0.5580;0.0147
4.8220;-0.8112;-0.5580;0.0147
4.8270;-0.8435;-0.5839;-0.0308
4.8320;-0.8435;-0.5839;-0.0308
4.8370;-0.8596;-0.5927;-0.0855
4.8530;-0.8596;-0.5927;-0.0855
4.8540;-0.8777;-0.6064;-0.1334
4.8580;-0.8777;-0.6064;-0.1334
4.8590;-0.8904;-0.6103;-0.1652
4.8840;-0.8904;-0.6103;-0.1652
4.8850;-0.8850;-0.5932;-0.1593
4.8860;-0.8850;-0.5932;-0.1593
4.8870;-0.8708;-0.5595;-0.1334
4.8890;-0.8708;-0.5595;-0.1334
4.8920;-0.8767;-0.5341;-0.0963
4.8950;-0.8767;-0.5341;-0.0963
4.8970;-0.8850;-0.5072;-0.0679
4.9020;-0.8850;-0.5072;-0.0679
4.9090;-0.8874;-0.4793;-0.0357
4.9120;-0.8874;-0.4793;-0.0357
4.9170;-0.8972;-0.4569;-0.0068
4.9220;-0.8972;-0.4569;-0.0068
4.9270;-0.9339;-0.4608;-0.0068
4.9320;-0.9339;-0.4608;-0.0068
4.9370;-0.9759;-0.4725;-0.0195
4.9490;-0.9759;-0.4725;-0.0195
4.9510;-1.0233;-0.4945;-0.0655
4.9530;-1.0233;-0.4945;-0.0655
4.9590;-1.0575;-0.5306;-0.1011
4.9780;-1.0575;-0.5306;-0.1011
4.9790;-1.0824;-0.5722;-0.1349
4.9800;-1.0995;-0.6093;-0.1783
4.9820;-1.0995;-0.6093;-0.1783
4.9830;-1.1117;-0.6318;-0.1945
4.9870;-1.1117;-0.6318;-0.1945
4.9960;-1.1425;-0.6567;-0.2355
4.9970;-1.1425;-0.6567;-0.2355
5.0030;-1.1743;-0.6694;-0.2248
5.0100;-1.1743;-0.6694;-0.2248
5.0120;-1.2021;-0.6606;-0.2052
5.0170;-1.2021;-0.6606;-0.2052
5.0220;-1.2173;-0.6474;-0.1959
5.0270;-1.2173;-0.6474;-0.1959
5.0320;-1.2256;-0.6044;-0.2028
5.0370;-1.2256;-0.6044;-0.2028
5.0530;-1.2207;-0.5663;-0.2101
5.0550;-1.2207;-0.5663;-0.2101
5.0560;-1.1953;-0.5267;-0.1994
5.0570;-1.1953;-0.5267;-0.1994
5.0830;-1.1547;-0.4813;-0.1852
5.0840;-1.1547;-0.4813;-0.1852
5.0850;-1.1161;-0.4515;-0.1632
5.0860;-1.1161;-0.4515;-0.1632
5.0870;-1.0907;-0.4261;-0.1339
5.0890;-1.0907;-0.4261;-0.1339
5.1000;-1.0570;-0.4055;-0.1085
5.1020;-1.0570;-0.4055;-0.1085
5.1030;-1.0340;-0.3806;-0.0816
5.1110;-1.0340;-0.3806;-0.0816
5.1130;-1.0096;-0.3596;-0.0723
5.1170;-1.0096;-0.3596;-0.0723
5.1240;-0.9798;-0.3313;-0.0518
5.1290;-0.9798;-0.3313;-0.0518
5.1320;-0.9583;-0.3054;-0.0508
5.1370;-0.9583;-0.3054;-0.0508
5.1560;-0.9427;-0.2849;-0.0572
5.1600;-0.9558;-0.2702;-0.0787
5.1620;-0.9558;-0.2702;-0.0787
5.1640;-0.9461;-0.2472;-0.0845
5.1650;-0.9461;-0.2472;-0.0845
5.1880;-0.9270;-0.2296;-0.0938
5.1890;-0.9270;-0.2296;-0.0938
5.1900;-0.8987;-0.2155;-0.1094
5.1960;-0.8987;-0.2155;-0.1094
5.1970;-0.8782;-0.2135;-0.1270
5.1990;-0.8782;-0.2135;-0.1270
5.2000;-0.8777;-0.2121;-0.1412
5.2040;-0.8777;-0.2121;-0.1412
5.2100;-0.8855;-0.2150;-0.1461
5.2130;-0.8855;-0.2150;-0.1461
5.2170;-0.9114;-0.2287;-0.1480
5.2220;-0.9114;-0.2287;-0.1480
5.2270;-0.9314;-0.2433;-0.1373
5.2320;-0.9314;-0.2433;-0.1373
5.2370;-0.9466;-0.2521;-0.1207
5.2570;-0.9466;-0.2521;-0.1207
5.2600;-0.9817;-0.2697;-0.1158
5.2620;-0.9817;-0.2697;-0.1158
5.2710;-1.0243;-0.2756;-0.1236
5.2730;-1.0243;-0.2756;-0.1236
5.2740;-1.0345;-0.2712;-0.1207
5.2750;-1.0345;-0.2712;-0.1207
5.2770;-1.0389;-0.2726;-0.1280
5.2930;-1.0389;-0.2726;-0.1280
5.2940;-1.0438;-0.2868;-0.1383
5.2950;-1.0438;-0.2868;-0.1383
5.2980;-1.0702;-0.3034;-0.1432
5.3030;-1.1181;-0.3352;-0.1422
5.3100;-1.1181;-0.3352;-0.1422
5.3130;-1.1591;-0.3616;-0.1270
5.3170;-1.1591;-0.3616;-0.1270
5.3230;-1.1948;-0.3733;-0.0953
5.3390;-1.1948;-0.3733;-0.0953
5.3440;-1.2480;-0.3875;-0.0748
5.3460;-1.2480;-0.3875;-0.0748
5.3480;-1.3086;-0.3860;-0.0665
5.3500;-1.3086;-0.3860;-0.0665
5.3530;-1.3795;-0.3782;-0.0479
5.3740;-1.3795;-0.3782;-0.0479
5.3760;-1.4547;-0.3689;-0.0239
5.3770;-1.4547;-0.3689;-0.0239
5.3790;-1.5231;-0.3591;-0.0151
5.3810;-1.5231;-0.3591;-0.0151
5.3840;-1.5725;-0.3586;-0.0386
5.3880;-1.5725;-0.3586;-0.0386
5.4140;-1.5964;-0.3577;-0.0967
5.4150;-1.5964;-0.3577;-0.0967
5.4170;-1.6189;-0.3904;-0.1803
5.4180;-1.6189;-0.3904;-0.1803
5.4190;-1.6199;-0.4539;-0.2810
5.4210;-1.6199;-0.4539;-0.2810
5.4230;-1.5700;-0.4959;-0.3230
5.4280;-1.5700;-0.4959;-0.3230
5.4330;-1.4679;-0.4583;-0.2736
5.4370;-1.4679;-0.4583;-0.2736
5.4550;-1.3878;-0.4183;-0.1612
5.4560;-1.3878;-0.4183;-0.1612
5.4580;-1.3634;-0.4143;-0.0669
5.4600;-1.3634;-0.4143;-0.0669
5.4840;-1.3331;-0.3738;-0.0034
5.4850;-1.3331;-0.3738;-0.0034
5.4860;-1.2910;-0.3249;0.0244
5.4870;-1.2910;-0.3249;0.0244
5.4890;-1.2383;-0.3010;0.0244
5.4900;-1.1997;-0.3112;-0.0034
5.4940;-1.1997;-0.3112;-0.0034
5.4980;-1.1787;-0.3489;-0.0498
5.5130;-1.1787;-0.3489;-0.0498
5.5150;-1.1860;-0.3997;-0.0928
5.5160;-1.1860;-0.3997;-0.0928
5.5190;-1.2397;-0.4744;-0.1456
5.5280;-1.2397;-0.4744;-0.1456
5.5300;-1.3199;-0.5609;-0.1920
5.5340;-1.3199;-0.5609;-0.1920
5.5370;-1.4171;-0.6415;-0.2238
5.5450;-1.4171;-0.6415;-0.2238
5.5480;-1.4816;-0.6860;-0.2296
5.5520;-1.4816;-0.6860;-0.2296
5.5570;-1.5163;-0.7041;-0.2150
5.5710;-1.5163;-0.7041;-0.2150
5.5730;-1.5476;-0.7129;-0.1969
5.5750;-1.5476;-0.7129;-0.1969
5.6170;-1.5710;-0.7236;-0.1974
5.6180;-1.5710;-0.7236;-0.1974
5.6190;-1.5617;-0.7207;-0.1969
5.6200;-1.5617;-0.7207;-0.1969
5.6220;-1.5353;-0.7100;-0.1954
5.6230;-1.5353;-0.7100;-0.1954
5.6240;-1.5041;-0.7100;-0.1901
5.6260;-1.5041;-0.7100;-0.1901
5.6270;-1.4557;-0.7051;-0.1837
5.6280;-1.4557;-0.7051;-0.1837
5.6290;-1.3897;-0.7056;-0.1656
5.6330;-1.3897;-0.7056;-0.1656
5.6380;-1.3091;-0.6919;-0.1432
5.6450;-1.3091;-0.6919;-0.1432
5.6560;-1.2304;-0.6953;-0.1011
5.6580;-1.2304;-0.6953;-0.1011
5.6590;-1.1581;-0.6826;-0.0728
5.6840;-1.0936;-0.6718;-0.0420
5.6860;-1.0936;-0.6718;-0.0420
5.6870;-1.0287;-0.6518;-0.0293
5.6880;-1.0287;-0.6518;-0.0293
5.6900;-0.9749;-0.6318;-0.0147
5.6920;-0.9749;-0.6318;-0.0147
5.6930;-0.9168;-0.6132;-0.0059
5.7010;-0.9168;-0.6132;-0.0059
5.7030;-0.8611;-0.5893;-0.0010
5.7070;-0.8611;-0.5893;-0.0010
5.7150;-0.8181;-0.5678;-0.0112
5.7170;-0.8181;-0.5678;-0.0112
5.7230;-0.7804;-0.5507;-0.0020
5.7330;-0.7804;-0.5507;-0.0020
5.7350;-0.7472;-0.5389;-0.0059
5.7380;-0.7472;-0.5389;-0.0059
5.7430;-0.7326;-0.5345;-0.0103
5.7630;-0.7326;-0.5345;-0.0103
5.7640;-0.7111;-0.5306;-0.0103
5.7650;-0.7111;-0.5306;-0.0103
5.7670;-0.6856;-0.5243;-0.0098
5.7720;-0.6856;-0.5243;-0.0098
5.7740;-0.6573;-0.5223;-0.0098
5.7920;-0.6573;-0.5223;-0.0098
5.7940;-0.6309;-0.5121;-0.0200
5.7950;-0.6309;-0.5121;-0.0200
5.7960;-0.5987;-0.5072;-0.0181
5.7980;-0.5987;-0.5072;-0.0181
5.8030;-0.5830;-0.4974;-0.0244
5.8080;-0.5830;-0.4974;-0.0244
5.8130;-0.5723;-0.4964;-0.0313
5.8180;-0.5723;-0.4964;-0.0313
5.8250;-0.5620;-0.4925;-0.0327
5.8340;-0.5620;-0.4925;-0.0327
5.8380;-0.5464;-0.4862;-0.0420
5.8410;-0.5308;-0.4769;-0.0547
5.8450;-0.5308;-0.4769;-0.0547
5.8490;-0.5078;-0.4681;-0.0606
5.8730;-0.5078;-0.4681;-0.0606
5.8740;-0.5044;-0.4617;-0.0699
5.8760;-0.5044;-0.4617;-0.0699
5.8780;-0.4961;-0.4608;-0.0694
5.8790;-0.4961;-0.4608;-0.0694
5.8840;-0.4926;-0.4666;-0.0743
5.8850;-0.4926;-0.4666;-0.0743
5.8880;-0.4951;-0.4803;-0.0860
5.8930;-0.4951;-0.4803;-0.0860
5.9130;-0.5034;-0.4906;-0.1051
5.9150;-0.5034;-0.4906;-0.1051
5.9160;-0.5181;-0.5052;-0.1182
5.9170;-0.5181;-0.5052;-0.1182
5.9190;-0.5200;-0.5204;-0.1319
5.9230;-0.5200;-0.5204;-0.1319
5.9310;-0.5249;-0.5267;-0.1402
5.9330;-0.5249;-0.5267;-0.1402
5.9380;-0.5332;-0.5306;-0.1319
5.9430;-0.5332;-0.5306;-0.1319
5.9700;-0.5474;-0.5267;-0.1187
5.9730;-0.5474;-0.5267;-0.1187
5.9740;-0.5786;-0.5262;-0.1007
5.9760;-0.5786;-0.5262;-0.1007
5.9780;-0.6197;-0.5463;-0.1168
5.9790;-0.6197;-0.5463;-0.1168
5.9810;-0.6422;-0.5834;-0.1661
5.9830;-0.6422;-0.5834;-0.1661
5.9890;-0.6490;-0.6020;-0.2013
5.9940;-0.6490;-0.6020;-0.2013
6.0240;-0.6505;-0.6288;-0.2209
6.0450;-0.6495;-0.6518;-0.2253
6.0460;-0.6495;-0.6518;-0.2253
6.0470;-0.6534;-0.6626;-0.2189
6.0480;-0.6534;-0.6626;-0.2189
6.0490;-0.6597;-0.6733;-0.1950
6.0500;-0.6597;-0.6733;-0.1950
6.0510;-0.6881;-0.6753;-0.1490
6.0520;-0.6881;-0.6753;-0.1490
6.0530;-0.7472;-0.6865;-0.0889
6.0540;-0.7472;-0.6865;-0.0889
6.0560;-0.8229;-0.6860;-0.0303
6.0590;-0.8229;-0.6860;-0.0303
6.0750;-0.9309;-0.6968;0.0117
6.0760;-0.9309;-0.6968;0.0117
6.0770;-1.0472;-0.7202;0.0176
6.0780;-1.0472;-0.7202;0.0176
6.1050;-1.1650;-0.7456;0.0142
6.1060;-1.1650;-0.7456;0.0142
6.1080;-1.2637;-0.7837;-0.0156
6.1100;-1.2637;-0.7837;-0.0156
6.1120;-1.3443;-0.8209;-0.0733
6.1130;-1.3443;-0.8209;-0.0733
6.1140;-1.3917;-0.8541;-0.1217
6.1180;-1.3917;-0.8541;-0.1217
6.1230;-1.4093;-0.8829;-0.1652
6.1350;-1.4093;-0.8829;-0.1652
6.1370;-1.4259;-0.8986;-0.1823
6.1380;-1.4259;-0.8986;-0.1823
6.1440;-1.4449;-0.8732;-0.2003
6.1670;-1.4449;-0.8732;-0.2003
6.1680;-1.4640;-0.8473;-0.2091
6.1700;-1.4640;-0.8473;-0.2091
6.1710;-1.4694;-0.8003;-0.2145
6.1720;-1.4694;-0.8003;-0.2145
6.1730;-1.4689;-0.7481;-0.2218
6.1780;-1.4391;-0.6929;-0.2321
6.1830;-1.4391;-0.6929;-0.2321
6.1880;-1.3927;-0.6332;-0.2213
6.1930;-1.3927;-0.6332;-0.2213
6.1980;-1.3306;-0.5878;-0.1925
6.2030;-1.3306;-0.5878;-0.1925
6.2080;-1.2661;-0.5438;-0.1549
6.2150;-1.2661;-0.5438;-0.1549
6.2180;-1.2089;-0.5086;-0.1285
6.2230;-1.2089;-0.5086;-0.1285
6.2280;-1.1532;-0.4754;-0.0894
6.2330;-1.1532;-0.4754;-0.0894
6.2380;-1.0995;-0.4407;-0.0650
6.2430;-1.0995;-0.4407;-0.0650
6.2580;-1.0697;-0.4114;-0.0454
6.2590;-1.0697;-0.4114;-0.0454
6.2610;-1.0394;-0.3733;-0.0318
6.2660;-1.0394;-0.3733;-0.0318
6.2880;-1.0159;-0.3498;-0.0298
6.2900;-1.0159;-0.3498;-0.0298
6.2920;-0.9896;-0.3200;-0.0430
6.2950;-0.9896;-0.3200;-0.0430
6.2970;-0.9524;-0.2878;-0.0689
6.2980;-0.9524;-0.2878;-0.0689
6.3000;-0.9172;-0.2682;-0.0948
6.3060;-0.9172;-0.2682;-0.0948
6.3100;-0.8845;-0.2487;-0.1266
6.3190;-0.8845;-0.2487;-0.1266
6.3210;-0.8586;-0.2340;-0.1603
6.3270;-0.8586;-0.2340;-0.1603
6.3320;-0.8464;-0.2287;-0.1788
6.3340;-0.8464;-0.2287;-0.1788
6.3410;-0.8405;-0.2257;-0.1925
6.3450;-0.8405;-0.2257;-0.1925
6.3680;-0.8405;-0.2331;-0.1920
6.3700;-0.8542;-0.2458;-0.1798
6.3730;-0.8542;-0.2458;-0.1798
6.3750;-0.8703;-0.2653;-0.1559
6.3800;-0.8703;-0.2653;-0.1559
6.3820;-0.8909;-0.2883;-0.1261
6.3840;-0.8909;-0.2883;-0.1261
6.3850;-0.9163;-0.3034;-0.0963
6.4290;-0.9163;-0.3034;-0.0963
6.4310;-0.9300;-0.3147;-0.0660
6.4330;-0.9300;-0.3147;-0.0660
6.4340;-0.9490;-0.3279;-0.0537
6.4360;-0.9490;-0.3279;-0.0537
6.4380;-0.9705;-0.3293;-0.0581
6.4390;-0.9705;-0.3293;-0.0581
6.4400;-0.9842;-0.3347;-0.0498
